user_id,is_gone
22455,0.022945649296196864
22466,0.022945649296196864
22487,0.022945649296196864
22491,0.022945649296196864
22493,0.022945649296196864
22508,0.022945649296196864
22516,0.022945649296196864
22532,0.022945649296196864
22540,0.2825944648607901
22548,0.2825944648607901
22554,0.022945649296196864
22600,0.022945649296196864
22643,0.022945649296196864
22649,0.022945649296196864
22650,0.022945649296196864
22663,0.022945649296196864
22665,0.022945649296196864
22674,0.022945649296196864
22677,0.022945649296196864
22698,0.12453359741718885
22709,0.12453359741718885
22711,0.022945649296196864
22715,0.2825944648607901
22728,0.022945649296196864
22735,0.022945649296196864
22755,0.022945649296196864
22757,0.12453359741718885
22758,0.022945649296196864
22760,0.022945649296196864
22763,0.022945649296196864
22770,0.022945649296196864
22774,0.022945649296196864
22775,0.022945649296196864
22782,0.022945649296196864
22796,0.022945649296196864
22808,0.022945649296196864
22821,0.022945649296196864
22839,0.022945649296196864
22854,0.022945649296196864
22855,0.022945649296196864
22875,0.2825944648607901
22879,0.022945649296196864
22889,0.022945649296196864
22890,0.022945649296196864
22894,0.022945649296196864
22907,0.022945649296196864
22915,0.12453359741718885
22949,0.022945649296196864
22950,0.022945649296196864
22953,0.022945649296196864
22961,0.022945649296196864
22963,0.022945649296196864
22978,0.022945649296196864
22995,0.022945649296196864
23003,0.022945649296196864
23008,0.022945649296196864
23022,0.022945649296196864
23033,0.12453359741718885
23040,0.022945649296196864
23048,0.12453359741718885
23084,0.2825944648607901
23092,0.022945649296196864
23098,0.022945649296196864
23107,0.022945649296196864
23114,0.12453359741718885
23118,0.022945649296196864
23121,0.022945649296196864
23135,0.022945649296196864
23140,0.022945649296196864
23143,0.022945649296196864
23146,0.022945649296196864
23154,0.022945649296196864
23181,0.022945649296196864
23208,0.022945649296196864
23213,0.022945649296196864
23214,0.12453359741718885
23245,0.022945649296196864
23247,0.022945649296196864
23268,0.022945649296196864
23273,0.022945649296196864
23275,0.12453359741718885
23282,0.022945649296196864
23284,0.022945649296196864
23297,0.022945649296196864
23299,0.022945649296196864
23303,0.022945649296196864
23333,0.022945649296196864
23334,0.022945649296196864
23347,0.022945649296196864
23357,0.022945649296196864
23374,0.022945649296196864
23378,0.12453359741718885
23386,0.022945649296196864
23397,0.2825944648607901
23410,0.022945649296196864
23424,0.12453359741718885
23429,0.12453359741718885
23437,0.022945649296196864
23441,0.022945649296196864
23450,0.022945649296196864
23452,0.022945649296196864
23453,0.022945649296196864
23456,0.022945649296196864
23466,0.022945649296196864
23468,0.022945649296196864
23476,0.12453359741718885
23483,0.022945649296196864
23490,0.022945649296196864
23495,0.022945649296196864
23498,0.022945649296196864
23538,0.022945649296196864
23544,0.2825944648607901
23550,0.022945649296196864
23555,0.022945649296196864
23567,0.022945649296196864
23568,0.12453359741718885
23572,0.022945649296196864
23579,0.022945649296196864
23595,0.022945649296196864
23600,0.022945649296196864
23604,0.022945649296196864
23611,0.12453359741718885
23619,0.12453359741718885
23625,0.12453359741718885
23631,0.022945649296196864
23659,0.022945649296196864
23663,0.022945649296196864
23664,0.12453359741718885
23666,0.12453359741718885
23670,0.022945649296196864
23671,0.022945649296196864
23678,0.022945649296196864
23702,0.022945649296196864
23704,0.022945649296196864
23715,0.022945649296196864
23721,0.022945649296196864
23733,0.022945649296196864
23738,0.022945649296196864
23754,0.022945649296196864
23757,0.022945649296196864
23758,0.12453359741718885
23763,0.022945649296196864
23784,0.022945649296196864
23789,0.022945649296196864
23793,0.12453359741718885
23802,0.022945649296196864
23809,0.022945649296196864
23813,0.12453359741718885
23815,0.022945649296196864
23820,0.12453359741718885
23821,0.022945649296196864
23823,0.12453359741718885
23832,0.022945649296196864
23837,0.022945649296196864
23841,0.2825944648607901
23843,0.022945649296196864
23847,0.022945649296196864
23861,0.022945649296196864
23867,0.022945649296196864
23869,0.022945649296196864
23872,0.022945649296196864
23882,0.022945649296196864
23887,0.12453359741718885
23907,0.12453359741718885
23920,0.12453359741718885
23927,0.022945649296196864
23932,0.12453359741718885
23964,0.1810065167397981
23970,0.12453359741718885
23977,0.022945649296196864
23978,0.022945649296196864
23997,0.022945649296196864
24014,0.022945649296196864
24019,0.022945649296196864
24020,0.022945649296196864
24041,0.022945649296196864
24061,0.022945649296196864
24083,0.022945649296196864
24086,0.022945649296196864
24118,0.022945649296196864
24120,0.022945649296196864
24125,0.022945649296196864
24146,0.022945649296196864
24160,0.022945649296196864
24163,0.022945649296196864
24164,0.022945649296196864
24169,0.022945649296196864
24179,0.022945649296196864
24180,0.022945649296196864
24190,0.022945649296196864
24193,0.12453359741718885
24211,0.12453359741718885
24218,0.022945649296196864
24221,0.12453359741718885
24224,0.022945649296196864
24246,0.12453359741718885
24261,0.12453359741718885
24263,0.022945649296196864
24275,0.022945649296196864
24297,0.022945649296196864
24303,0.022945649296196864
24306,0.022945649296196864
24317,0.022945649296196864
24321,0.022945649296196864
24326,0.022945649296196864
24339,0.022945649296196864
24345,0.022945649296196864
24353,0.022945649296196864
24370,0.022945649296196864
24374,0.022945649296196864
24376,0.022945649296196864
24379,0.022945649296196864
24392,0.022945649296196864
24397,0.022945649296196864
24400,0.022945649296196864
24406,0.022945649296196864
24413,0.12453359741718885
24421,0.022945649296196864
24437,0.12453359741718885
24440,0.12453359741718885
24442,0.12453359741718885
24445,0.2825944648607901
24452,0.022945649296196864
24454,0.022945649296196864
24491,0.022945649296196864
24498,0.022945649296196864
24499,0.12453359741718885
24502,0.022945649296196864
24507,0.022945649296196864
24513,0.022945649296196864
24525,0.022945649296196864
24530,0.022945649296196864
24546,0.12453359741718885
24549,0.022945649296196864
24585,0.12453359741718885
24598,0.022945649296196864
24604,0.022945649296196864
24607,0.022945649296196864
24615,0.022945649296196864
24630,0.022945649296196864
24637,0.022945649296196864
24658,0.2825944648607901
24681,0.2825944648607901
24683,0.12453359741718885
24689,0.022945649296196864
24691,0.022945649296196864
24692,0.022945649296196864
24698,0.022945649296196864
24708,0.12453359741718885
24710,0.12453359741718885
24714,0.12453359741718885
24742,0.022945649296196864
24755,0.022945649296196864
24775,0.022945649296196864
24779,0.022945649296196864
24804,0.022945649296196864
24805,0.022945649296196864
24806,0.12453359741718885
24813,0.022945649296196864
24825,0.022945649296196864
24829,0.022945649296196864
24839,0.022945649296196864
24860,0.022945649296196864
24906,0.022945649296196864
24926,0.022945649296196864
24927,0.12453359741718885
24946,0.022945649296196864
24951,0.022945649296196864
24964,0.2825944648607901
24973,0.12453359741718885
24981,0.022945649296196864
24989,0.022945649296196864
24996,0.12453359741718885
24999,0.12453359741718885
25015,0.022945649296196864
25025,0.12453359741718885
25030,0.12453359741718885
25051,0.022945649296196864
25054,0.022945649296196864
25064,0.022945649296196864
25066,0.022945649296196864
25077,0.022945649296196864
25086,0.022945649296196864
25087,0.022945649296196864
25091,0.022945649296196864
25096,0.022945649296196864
25105,0.12453359741718885
25110,0.022945649296196864
25120,0.022945649296196864
25128,0.022945649296196864
25138,0.022945649296196864
25139,0.022945649296196864
25140,0.022945649296196864
25143,0.022945649296196864
25144,0.12453359741718885
25163,0.022945649296196864
25168,0.022945649296196864
25172,0.022945649296196864
25180,0.022945649296196864
25185,0.022945649296196864
25188,0.022945649296196864
25228,0.2825944648607901
25234,0.022945649296196864
25240,0.022945649296196864
25244,0.022945649296196864
25256,0.12453359741718885
25265,0.022945649296196864
25268,0.1810065167397981
25283,0.022945649296196864
25289,0.022945649296196864
25297,0.022945649296196864
25329,0.022945649296196864
25366,0.022945649296196864
25371,0.022945649296196864
25379,0.022945649296196864
25382,0.022945649296196864
25394,0.2825944648607901
25396,0.12453359741718885
25403,0.12453359741718885
25415,0.2825944648607901
25434,0.12453359741718885
25442,0.022945649296196864
25456,0.022945649296196864
25462,0.022945649296196864
25467,0.12453359741718885
25473,0.022945649296196864
25485,0.12453359741718885
25518,0.12453359741718885
25524,0.022945649296196864
25539,0.022945649296196864
25578,0.022945649296196864
25579,0.12453359741718885
25585,0.022945649296196864
25597,0.022945649296196864
25598,0.022945649296196864
25619,0.022945649296196864
25624,0.022945649296196864
25640,0.022945649296196864
25644,0.022945649296196864
25651,0.022945649296196864
25657,0.022945649296196864
25662,0.022945649296196864
25667,0.2825944648607901
25668,0.022945649296196864
25674,0.022945649296196864
25692,0.12453359741718885
25694,0.022945649296196864
25699,0.022945649296196864
25704,0.022945649296196864
25706,0.022945649296196864
25707,0.022945649296196864
25709,0.022945649296196864
25729,0.022945649296196864
25735,0.022945649296196864
25737,0.022945649296196864
25763,0.12453359741718885
25764,0.1810065167397981
25772,0.022945649296196864
25778,0.022945649296196864
25791,0.022945649296196864
25796,0.12453359741718885
25806,0.022945649296196864
25813,0.022945649296196864
25817,0.022945649296196864
25827,0.022945649296196864
25833,0.022945649296196864
25845,0.022945649296196864
25848,0.022945649296196864
25850,0.022945649296196864
25868,0.022945649296196864
25884,0.12453359741718885
25921,0.022945649296196864
25922,0.022945649296196864
25924,0.022945649296196864
25928,0.022945649296196864
25940,0.022945649296196864
25958,0.022945649296196864
25959,0.022945649296196864
25975,0.12453359741718885
25979,0.12453359741718885
25986,0.12453359741718885
26005,0.12453359741718885
26011,0.022945649296196864
26017,0.022945649296196864
26022,0.022945649296196864
26036,0.022945649296196864
26043,0.022945649296196864
26063,0.022945649296196864
26076,0.12453359741718885
26080,0.12453359741718885
26105,0.2825944648607901
26111,0.022945649296196864
26122,0.022945649296196864
26129,0.022945649296196864
26144,0.022945649296196864
26181,0.022945649296196864
26185,0.022945649296196864
26190,0.022945649296196864
26191,0.022945649296196864
26197,0.022945649296196864
26200,0.2825944648607901
26202,0.022945649296196864
26219,0.022945649296196864
26232,0.022945649296196864
26240,0.12453359741718885
26250,0.022945649296196864
26263,0.022945649296196864
26279,0.022945649296196864
26285,0.022945649296196864
26290,0.022945649296196864
26323,0.2825944648607901
26371,0.022945649296196864
26383,0.022945649296196864
26384,0.022945649296196864
26387,0.022945649296196864
26390,0.022945649296196864
26399,0.022945649296196864
26403,0.022945649296196864
26412,0.6245335974171888
26426,0.022945649296196864
26436,0.022945649296196864
26472,0.022945649296196864
26480,0.022945649296196864
26481,0.12453359741718885
26513,0.022945649296196864
26515,0.1810065167397981
26527,0.022945649296196864
26529,0.2825944648607901
26534,0.022945649296196864
26542,0.12453359741718885
26550,0.022945649296196864
26576,0.022945649296196864
26580,0.022945649296196864
26589,0.022945649296196864
26611,0.12453359741718885
26615,0.022945649296196864
26618,0.022945649296196864
26624,0.022945649296196864
26633,0.12453359741718885
26653,0.022945649296196864
26662,0.022945649296196864
26667,0.022945649296196864
26670,0.022945649296196864
26677,0.2825944648607901
26679,0.022945649296196864
26683,0.022945649296196864
26684,0.022945649296196864
26687,0.022945649296196864
26692,0.022945649296196864
26698,0.022945649296196864
26699,0.022945649296196864
26706,0.022945649296196864
26713,0.022945649296196864
26724,0.022945649296196864
26729,0.022945649296196864
26744,0.022945649296196864
26748,0.022945649296196864
26758,0.022945649296196864
26770,0.022945649296196864
26775,0.7825944648607901
26780,0.12453359741718885
26785,0.022945649296196864
26796,0.022945649296196864
26799,0.022945649296196864
4,0.022945649296196864
6,0.022945649296196864
10,0.022945649296196864
19,0.022945649296196864
23,0.022945649296196864
40,0.022945649296196864
72,0.022945649296196864
84,0.022945649296196864
92,0.022945649296196864
93,0.022945649296196864
98,0.022945649296196864
107,0.022945649296196864
143,0.022945649296196864
159,0.022945649296196864
165,0.022945649296196864
174,0.022945649296196864
180,0.022945649296196864
185,0.022945649296196864
205,0.022945649296196864
213,0.022945649296196864
217,0.022945649296196864
218,0.022945649296196864
234,0.022945649296196864
236,0.022945649296196864
237,0.022945649296196864
269,0.022945649296196864
273,0.022945649296196864
276,0.022945649296196864
283,0.022945649296196864
289,0.022945649296196864
306,0.022945649296196864
308,0.022945649296196864
317,0.022945649296196864
318,0.022945649296196864
319,0.022945649296196864
320,0.022945649296196864
346,0.022945649296196864
348,0.022945649296196864
349,0.022945649296196864
351,0.022945649296196864
366,0.022945649296196864
375,0.022945649296196864
382,0.022945649296196864
388,0.022945649296196864
389,0.022945649296196864
400,0.022945649296196864
406,0.022945649296196864
414,0.022945649296196864
419,0.022945649296196864
421,0.022945649296196864
423,0.022945649296196864
425,0.022945649296196864
462,0.022945649296196864
476,0.022945649296196864
483,0.022945649296196864
485,0.022945649296196864
487,0.022945649296196864
503,0.022945649296196864
504,0.022945649296196864
511,0.022945649296196864
516,0.022945649296196864
522,0.022945649296196864
534,0.022945649296196864
543,0.022945649296196864
554,0.022945649296196864
579,0.022945649296196864
583,0.022945649296196864
611,0.022945649296196864
615,0.022945649296196864
628,0.022945649296196864
642,0.022945649296196864
650,0.022945649296196864
680,0.022945649296196864
696,0.022945649296196864
700,0.022945649296196864
726,0.022945649296196864
731,0.022945649296196864
733,0.022945649296196864
736,0.022945649296196864
741,0.022945649296196864
745,0.022945649296196864
757,0.022945649296196864
760,0.022945649296196864
779,0.022945649296196864
800,0.022945649296196864
801,0.022945649296196864
805,0.022945649296196864
810,0.022945649296196864
820,0.022945649296196864
829,0.022945649296196864
832,0.022945649296196864
845,0.022945649296196864
848,0.022945649296196864
850,0.022945649296196864
864,0.022945649296196864
874,0.022945649296196864
897,0.022945649296196864
907,0.022945649296196864
918,0.022945649296196864
926,0.022945649296196864
933,0.022945649296196864
936,0.022945649296196864
937,0.022945649296196864
952,0.022945649296196864
971,0.022945649296196864
973,0.022945649296196864
999,0.022945649296196864
1010,0.022945649296196864
1023,0.022945649296196864
1055,0.022945649296196864
1059,0.022945649296196864
1068,0.022945649296196864
1071,0.022945649296196864
1083,0.022945649296196864
1099,0.022945649296196864
1102,0.022945649296196864
1115,0.022945649296196864
1131,0.022945649296196864
1132,0.022945649296196864
1135,0.022945649296196864
1138,0.022945649296196864
1152,0.022945649296196864
1157,0.022945649296196864
1175,0.022945649296196864
1182,0.022945649296196864
1192,0.022945649296196864
1195,0.022945649296196864
1197,0.022945649296196864
1202,0.022945649296196864
1212,0.022945649296196864
1214,0.022945649296196864
1219,0.022945649296196864
1232,0.022945649296196864
1238,0.022945649296196864
1242,0.022945649296196864
1253,0.022945649296196864
1263,0.022945649296196864
1269,0.022945649296196864
1273,0.022945649296196864
1275,0.022945649296196864
1276,0.022945649296196864
1279,0.022945649296196864
1280,0.022945649296196864
1285,0.022945649296196864
1288,0.022945649296196864
1307,0.022945649296196864
1308,0.022945649296196864
1309,0.022945649296196864
1322,0.022945649296196864
1325,0.022945649296196864
1332,0.022945649296196864
1334,0.022945649296196864
1339,0.022945649296196864
1340,0.022945649296196864
1349,0.022945649296196864
1357,0.022945649296196864
1369,0.022945649296196864
1374,0.022945649296196864
1379,0.022945649296196864
1385,0.022945649296196864
1387,0.022945649296196864
1399,0.022945649296196864
1403,0.022945649296196864
1407,0.022945649296196864
1414,0.022945649296196864
1432,0.022945649296196864
1436,0.022945649296196864
1437,0.022945649296196864
1452,0.022945649296196864
1455,0.022945649296196864
1465,0.022945649296196864
1469,0.022945649296196864
1485,0.022945649296196864
1489,0.022945649296196864
1494,0.022945649296196864
1501,0.022945649296196864
1506,0.022945649296196864
1522,0.022945649296196864
1523,0.022945649296196864
1524,0.022945649296196864
1525,0.022945649296196864
1540,0.022945649296196864
1564,0.022945649296196864
1566,0.022945649296196864
1587,0.022945649296196864
1592,0.022945649296196864
1608,0.022945649296196864
1610,0.022945649296196864
1641,0.022945649296196864
1646,0.022945649296196864
1650,0.022945649296196864
1658,0.022945649296196864
1667,0.022945649296196864
1689,0.022945649296196864
1706,0.022945649296196864
1713,0.022945649296196864
1716,0.022945649296196864
1717,0.022945649296196864
1728,0.022945649296196864
1739,0.022945649296196864
1745,0.022945649296196864
1754,0.022945649296196864
1763,0.022945649296196864
1764,0.022945649296196864
1771,0.022945649296196864
1775,0.022945649296196864
1777,0.022945649296196864
1779,0.022945649296196864
1783,0.022945649296196864
1830,0.022945649296196864
1831,0.022945649296196864
1837,0.022945649296196864
1855,0.022945649296196864
1858,0.022945649296196864
1872,0.022945649296196864
1883,0.022945649296196864
1891,0.022945649296196864
1923,0.022945649296196864
1939,0.022945649296196864
1947,0.022945649296196864
1954,0.022945649296196864
1958,0.022945649296196864
1968,0.022945649296196864
1974,0.022945649296196864
1981,0.022945649296196864
1985,0.022945649296196864
1993,0.022945649296196864
1998,0.022945649296196864
2000,0.022945649296196864
2012,0.022945649296196864
2033,0.022945649296196864
2036,0.022945649296196864
2041,0.022945649296196864
2052,0.022945649296196864
2060,0.022945649296196864
2061,0.022945649296196864
2062,0.022945649296196864
2063,0.022945649296196864
2064,0.022945649296196864
2066,0.022945649296196864
2068,0.022945649296196864
2070,0.022945649296196864
2073,0.022945649296196864
2077,0.022945649296196864
2089,0.022945649296196864
2091,0.022945649296196864
2095,0.022945649296196864
2097,0.022945649296196864
2100,0.022945649296196864
2114,0.022945649296196864
2126,0.022945649296196864
2128,0.022945649296196864
2146,0.022945649296196864
2158,0.022945649296196864
2160,0.022945649296196864
2187,0.022945649296196864
2196,0.022945649296196864
2199,0.022945649296196864
2202,0.022945649296196864
2208,0.022945649296196864
2224,0.022945649296196864
2235,0.022945649296196864
2244,0.022945649296196864
2256,0.022945649296196864
2275,0.022945649296196864
2288,0.022945649296196864
2309,0.022945649296196864
2313,0.022945649296196864
2338,0.022945649296196864
2346,0.022945649296196864
2362,0.022945649296196864
2364,0.022945649296196864
2372,0.022945649296196864
2379,0.022945649296196864
2389,0.022945649296196864
2397,0.022945649296196864
2401,0.022945649296196864
2411,0.022945649296196864
2441,0.022945649296196864
2448,0.022945649296196864
2454,0.022945649296196864
2466,0.022945649296196864
2483,0.022945649296196864
2492,0.022945649296196864
2493,0.022945649296196864
2506,0.022945649296196864
2518,0.022945649296196864
2521,0.022945649296196864
2527,0.022945649296196864
2551,0.022945649296196864
2552,0.022945649296196864
2562,0.022945649296196864
2568,0.022945649296196864
2572,0.022945649296196864
2584,0.022945649296196864
2585,0.022945649296196864
2590,0.022945649296196864
2593,0.022945649296196864
2596,0.022945649296196864
2623,0.022945649296196864
2629,0.022945649296196864
2633,0.022945649296196864
2646,0.022945649296196864
2653,0.022945649296196864
2667,0.022945649296196864
2668,0.022945649296196864
2671,0.022945649296196864
2699,0.022945649296196864
2714,0.022945649296196864
2715,0.022945649296196864
2722,0.022945649296196864
2723,0.022945649296196864
2728,0.022945649296196864
2747,0.022945649296196864
2757,0.022945649296196864
2763,0.022945649296196864
2777,0.022945649296196864
2779,0.022945649296196864
2790,0.022945649296196864
2809,0.022945649296196864
2810,0.022945649296196864
2814,0.022945649296196864
2821,0.022945649296196864
2835,0.022945649296196864
2846,0.022945649296196864
2852,0.022945649296196864
2868,0.022945649296196864
2884,0.022945649296196864
2889,0.022945649296196864
2935,0.022945649296196864
2955,0.022945649296196864
2956,0.022945649296196864
2959,0.022945649296196864
2961,0.022945649296196864
2963,0.022945649296196864
2968,0.022945649296196864
2970,0.022945649296196864
2985,0.022945649296196864
2993,0.022945649296196864
3004,0.022945649296196864
3006,0.022945649296196864
3010,0.022945649296196864
3013,0.022945649296196864
3017,0.022945649296196864
3028,0.022945649296196864
3040,0.022945649296196864
3048,0.022945649296196864
3054,0.022945649296196864
3055,0.022945649296196864
3059,0.022945649296196864
3075,0.022945649296196864
3079,0.022945649296196864
3080,0.022945649296196864
3082,0.022945649296196864
3097,0.022945649296196864
3120,0.022945649296196864
3136,0.022945649296196864
3145,0.022945649296196864
3156,0.022945649296196864
3160,0.022945649296196864
3169,0.022945649296196864
3170,0.022945649296196864
3171,0.022945649296196864
3191,0.022945649296196864
3193,0.022945649296196864
3197,0.022945649296196864
3199,0.022945649296196864
3202,0.022945649296196864
3207,0.022945649296196864
3209,0.022945649296196864
3215,0.022945649296196864
3218,0.022945649296196864
3221,0.022945649296196864
3244,0.022945649296196864
3245,0.022945649296196864
3252,0.022945649296196864
3256,0.022945649296196864
3263,0.022945649296196864
3268,0.022945649296196864
3273,0.022945649296196864
3277,0.022945649296196864
3279,0.022945649296196864
3283,0.022945649296196864
3286,0.022945649296196864
3289,0.022945649296196864
3302,0.022945649296196864
3321,0.022945649296196864
3350,0.022945649296196864
3352,0.022945649296196864
3364,0.022945649296196864
3374,0.022945649296196864
3376,0.022945649296196864
3383,0.022945649296196864
3394,0.022945649296196864
3406,0.022945649296196864
3421,0.022945649296196864
3422,0.022945649296196864
3426,0.022945649296196864
3452,0.022945649296196864
3462,0.022945649296196864
3463,0.022945649296196864
3465,0.022945649296196864
3472,0.022945649296196864
3478,0.022945649296196864
3479,0.022945649296196864
3484,0.022945649296196864
3489,0.022945649296196864
3493,0.022945649296196864
3496,0.022945649296196864
3498,0.022945649296196864
3505,0.022945649296196864
3517,0.022945649296196864
3532,0.022945649296196864
3542,0.022945649296196864
3543,0.022945649296196864
3558,0.022945649296196864
3567,0.022945649296196864
3570,0.022945649296196864
3571,0.022945649296196864
3577,0.022945649296196864
3603,0.022945649296196864
3609,0.022945649296196864
3617,0.022945649296196864
3637,0.022945649296196864
3640,0.022945649296196864
3641,0.022945649296196864
3649,0.022945649296196864
3663,0.022945649296196864
3665,0.022945649296196864
3674,0.022945649296196864
3681,0.022945649296196864
3686,0.022945649296196864
3688,0.022945649296196864
3691,0.022945649296196864
3693,0.022945649296196864
3699,0.022945649296196864
3714,0.022945649296196864
3716,0.022945649296196864
3722,0.022945649296196864
3733,0.022945649296196864
3756,0.022945649296196864
3760,0.022945649296196864
3769,0.022945649296196864
3772,0.022945649296196864
3782,0.022945649296196864
3790,0.022945649296196864
3794,0.022945649296196864
3804,0.022945649296196864
3810,0.022945649296196864
3826,0.022945649296196864
3830,0.022945649296196864
3832,0.022945649296196864
3845,0.022945649296196864
3850,0.022945649296196864
3851,0.022945649296196864
3852,0.022945649296196864
3862,0.022945649296196864
3874,0.022945649296196864
3877,0.022945649296196864
3878,0.022945649296196864
3890,0.022945649296196864
3894,0.022945649296196864
3903,0.022945649296196864
3911,0.022945649296196864
3912,0.022945649296196864
3918,0.022945649296196864
3925,0.022945649296196864
3930,0.022945649296196864
3942,0.022945649296196864
3945,0.022945649296196864
3954,0.022945649296196864
3957,0.022945649296196864
3973,0.022945649296196864
3994,0.022945649296196864
3997,0.022945649296196864
4003,0.022945649296196864
4008,0.022945649296196864
4021,0.022945649296196864
4038,0.022945649296196864
4039,0.022945649296196864
4056,0.022945649296196864
4066,0.022945649296196864
4072,0.022945649296196864
4075,0.022945649296196864
4096,0.022945649296196864
4097,0.022945649296196864
4098,0.022945649296196864
4104,0.022945649296196864
4127,0.022945649296196864
4135,0.022945649296196864
4143,0.022945649296196864
4169,0.022945649296196864
4170,0.022945649296196864
4183,0.022945649296196864
4187,0.022945649296196864
4191,0.022945649296196864
4202,0.022945649296196864
4203,0.022945649296196864
4207,0.022945649296196864
4216,0.022945649296196864
4226,0.022945649296196864
4227,0.022945649296196864
4260,0.022945649296196864
4263,0.022945649296196864
4271,0.022945649296196864
4281,0.022945649296196864
4284,0.022945649296196864
4293,0.022945649296196864
4298,0.022945649296196864
4302,0.022945649296196864
4319,0.022945649296196864
4323,0.022945649296196864
4327,0.022945649296196864
4333,0.022945649296196864
4346,0.022945649296196864
4348,0.022945649296196864
4356,0.022945649296196864
4371,0.022945649296196864
4377,0.022945649296196864
4388,0.022945649296196864
4402,0.022945649296196864
4407,0.022945649296196864
4412,0.022945649296196864
4413,0.022945649296196864
4415,0.022945649296196864
4423,0.022945649296196864
4428,0.022945649296196864
4452,0.022945649296196864
4464,0.022945649296196864
4467,0.022945649296196864
4469,0.022945649296196864
4470,0.022945649296196864
4474,0.022945649296196864
4477,0.022945649296196864
4484,0.022945649296196864
4491,0.022945649296196864
4510,0.022945649296196864
4528,0.022945649296196864
4545,0.022945649296196864
4554,0.022945649296196864
4556,0.022945649296196864
4573,0.022945649296196864
4574,0.022945649296196864
4594,0.022945649296196864
4600,0.022945649296196864
4603,0.022945649296196864
4628,0.022945649296196864
4629,0.022945649296196864
4635,0.022945649296196864
4643,0.022945649296196864
4668,0.022945649296196864
4671,0.022945649296196864
4672,0.022945649296196864
4676,0.022945649296196864
4677,0.022945649296196864
4690,0.022945649296196864
4722,0.022945649296196864
4724,0.022945649296196864
4727,0.022945649296196864
4728,0.022945649296196864
4742,0.022945649296196864
4747,0.022945649296196864
4748,0.022945649296196864
4750,0.022945649296196864
4763,0.022945649296196864
4771,0.022945649296196864
4780,0.022945649296196864
4788,0.022945649296196864
4789,0.022945649296196864
4791,0.022945649296196864
4800,0.022945649296196864
4813,0.022945649296196864
4815,0.022945649296196864
4818,0.022945649296196864
4829,0.022945649296196864
4832,0.022945649296196864
4836,0.022945649296196864
4846,0.022945649296196864
4849,0.022945649296196864
4857,0.022945649296196864
4872,0.022945649296196864
4882,0.022945649296196864
4885,0.022945649296196864
4901,0.022945649296196864
4904,0.022945649296196864
4924,0.022945649296196864
4928,0.022945649296196864
4938,0.022945649296196864
4940,0.022945649296196864
4948,0.022945649296196864
4985,0.022945649296196864
4986,0.022945649296196864
4997,0.022945649296196864
5008,0.022945649296196864
5028,0.022945649296196864
5037,0.022945649296196864
5039,0.022945649296196864
5046,0.022945649296196864
5048,0.022945649296196864
5055,0.022945649296196864
5064,0.022945649296196864
5069,0.022945649296196864
5072,0.022945649296196864
5084,0.022945649296196864
5089,0.022945649296196864
5093,0.022945649296196864
5095,0.022945649296196864
5103,0.022945649296196864
5106,0.022945649296196864
5109,0.022945649296196864
5112,0.022945649296196864
5123,0.022945649296196864
5129,0.022945649296196864
5143,0.022945649296196864
5150,0.022945649296196864
5151,0.022945649296196864
5157,0.022945649296196864
5160,0.022945649296196864
5165,0.022945649296196864
5170,0.022945649296196864
5183,0.022945649296196864
5187,0.022945649296196864
5203,0.022945649296196864
5207,0.022945649296196864
5210,0.022945649296196864
5217,0.022945649296196864
5218,0.022945649296196864
5223,0.022945649296196864
5232,0.022945649296196864
5245,0.022945649296196864
5248,0.022945649296196864
5268,0.022945649296196864
5274,0.022945649296196864
5275,0.022945649296196864
5280,0.022945649296196864
5284,0.022945649296196864
5302,0.022945649296196864
5303,0.022945649296196864
5309,0.022945649296196864
5317,0.022945649296196864
5328,0.022945649296196864
5351,0.022945649296196864
5352,0.022945649296196864
5353,0.022945649296196864
5356,0.022945649296196864
5368,0.022945649296196864
5380,0.022945649296196864
5386,0.022945649296196864
5387,0.022945649296196864
5409,0.022945649296196864
5413,0.022945649296196864
5420,0.022945649296196864
5425,0.022945649296196864
5427,0.022945649296196864
5434,0.022945649296196864
5435,0.022945649296196864
5451,0.022945649296196864
5465,0.022945649296196864
5470,0.022945649296196864
5478,0.022945649296196864
5480,0.022945649296196864
5483,0.022945649296196864
5486,0.022945649296196864
5487,0.022945649296196864
5492,0.022945649296196864
5496,0.022945649296196864
5497,0.022945649296196864
5503,0.022945649296196864
5554,0.022945649296196864
5561,0.022945649296196864
5569,0.022945649296196864
5590,0.022945649296196864
5591,0.022945649296196864
5628,0.022945649296196864
5665,0.022945649296196864
5671,0.022945649296196864
5691,0.022945649296196864
5695,0.022945649296196864
5697,0.022945649296196864
5704,0.022945649296196864
5707,0.022945649296196864
5711,0.022945649296196864
5717,0.022945649296196864
5718,0.022945649296196864
5720,0.022945649296196864
5722,0.022945649296196864
5728,0.022945649296196864
5736,0.022945649296196864
5738,0.022945649296196864
5744,0.022945649296196864
5747,0.022945649296196864
5748,0.022945649296196864
5751,0.022945649296196864
5760,0.022945649296196864
5763,0.022945649296196864
5788,0.022945649296196864
5807,0.022945649296196864
5814,0.022945649296196864
5815,0.022945649296196864
5827,0.022945649296196864
5833,0.022945649296196864
5852,0.022945649296196864
5857,0.022945649296196864
5871,0.022945649296196864
5895,0.022945649296196864
5900,0.022945649296196864
5926,0.022945649296196864
5930,0.022945649296196864
5937,0.022945649296196864
5943,0.022945649296196864
